pedestrianId simTime endTime-PID1 startX-PID1 startY-PID1 endX-PID1 endY-PID1 targetId-PID2
38 682.061201413696 682.8112251958908 4.184731644418131 10.867082396825145 4.184731644418131 10.867082396825145 911
41 682.0867339999221 683.2366900727695 35.40570501124999 17.616894204857005 35.11901404392696 17.95262843231314 601
35 682.1367313618624 683.6249507925191 38.770037814907624 18.953736242496674 38.770037814907624 19.468156264217168 406
62 682.1478993473228 682.656458934491 11.464786717012533 7.895613588158422 11.464786717012533 7.895613588158422 811
77 682.1579254831914 682.8537180315127 20.9077513318245 6.924107316793472 20.907751331824496 7.582007055151927 98
74 682.1967195220427 682.6946944146322 34.99135763102504 11.231186043010162 34.99135763102504 11.231186043010162 106
61 682.2081075783766 683.8141886541605 44.506483630442304 7.0768663290175375 45.02357338274034 7.258175588696646 113
33 682.2393765593954 683.9845989763296 5.508056951095937 12.191016114325286 5.994776806733375 12.202750536678796 800
34 682.2816739778096 683.8878220026138 16.87414883806061 12.487791338066195 17.03290233357507 12.577858618234355 804
51 682.2978021942328 683.1067182473123 17.461633879481365 12.195347254585723 17.461633879481365 12.195347254585723 804
70 682.319146246055 683.1140307805877 36.51861655105131 8.296077242420106 36.51861655105131 8.296077242420106 107
75 682.319572512957 683.065365174666 18.22401990503072 21.40980670540291 18.22401990503072 22.20640985840056 901
67 682.3503077111105 682.9668758298523 15.450783783552765 7.637399635626219 15.450783783552765 7.637399635626219 813
42 682.3905152716064 683.6709890704001 35.15651316028801 22.99609244485641 35.15651316028801 23.506825020036736 408
71 682.4164937842388 683.10292999781 44.48381494851056 14.690874051955163 43.90843387538199 14.8489079721767 201
44 682.4350419822445 683.1530694527636 12.333311624828765 21.48904299568046 12.333311624828765 21.48904299568046 903
50 682.461415134905 683.5113353363513 35.64923595633037 18.14160310635085 35.64923595633037 18.14160310635085 407
65 682.5145844791418 683.6643227222075 40.83761387912256 8.373325947015353 40.83761387912256 8.373325947015353 111
55 682.5238354123114 683.2388158129539 29.67344465903552 19.074657586143523 29.67344465903552 18.466642903887042 513
63 682.6176805118366 683.7020036167542 43.43053845414986 10.990163489731444 43.96408363765788 10.918065482942803 112
73 682.6199741567713 683.5165121213249 33.99174903902113 7.845609245086096 33.99174903902113 7.845609245086096 107
59 682.6473466403763 683.4028060501497 43.90684411094017 26.33269717987429 43.90684411094017 26.33269717987429 400
62 682.656458934491 683.1650185216591 11.464786717012533 7.895613588158422 11.464786717012533 7.895613588158422 811
74 682.6946944146322 683.1926693072216 34.99135763102504 11.231186043010162 34.99135763102504 11.231186043010162 106
68 682.7295030965358 683.6210360975969 41.10539924039932 10.846557843776143 41.10539924039932 10.846557843776143 112
38 682.8112251958908 683.5612489780855 4.184731644418131 10.867082396825145 4.184731644418131 10.867082396825145 911
30 682.8172788165916 684.1576633373018 24.478914270024287 24.15213813476324 24.478914270024287 24.15213813476324 414
56 682.8314139178308 683.6514035284052 32.553269939696676 18.455347233829603 32.553269939696676 17.815211158980865 509
23 682.8380450130202 683.9192565704539 16.30580576920985 12.59268803540813 16.30580576920985 12.59268803540813 804
77 682.8537180315127 683.549510579834 20.907751331824496 7.582007055151927 20.9077513318245 8.239906793510382 98
26 682.8612092768687 683.7984192626009 16.600392669532514 4.8617302664109925 16.870570406007403 4.389995075511705 1000
49 682.9048102531139 685.8994856321797 44.4645573035293 9.712421769383916 44.41343260090831 9.165283463239968 114
78 682.9393653128694 683.9625928650179 20.95116945782157 4.698519920582442 20.95116945782157 5.437911339601702 98
79 682.9463896327447 684.1829870409363 20.8964595008748 2.8041552520631523 20.896459500874805 3.375426124462754 99
67 682.9668758298523 683.583443948594 15.450783783552765 7.637399635626219 15.450783783552765 7.637399635626219 813
64 682.9901126467304 684.3604548358979 41.58492168325577 11.2606022731657 41.58492168325577 11.2606022731657 110
37 683.0400910601034 684.5707352277433 17.45004371061525 11.633171154152821 17.45004371061525 11.633171154152821 803
5 683.0507159042295 684.732931615434 12.147565325721153 24.15002176216812 12.147565325721155 24.699084924303087 904
75 683.065365174666 683.811157836375 18.22401990503072 22.20640985840056 18.22401990503072 23.003013011398206 901
7 683.0782819742728 684.2400012308723 11.487796181050118 9.749023475421065 11.487796181050118 9.749023475421065 801
71 683.10292999781 683.7893662113811 43.90843387538199 14.8489079721767 43.37080386769419 15.10773624360156 201
51 683.1067182473123 683.9156343003918 17.461633879481365 12.195347254585723 17.461633879481365 12.195347254585723 804
70 683.1140307805877 683.9089153151203 36.51861655105131 8.296077242420106 36.51861655105131 8.296077242420106 107
60 683.1387855251951 685.7934908797118 46.25613589380552 6.577740840006167 46.641029520357435 6.963650175919366 115
44 683.1530694527636 683.8710969232827 12.333311624828765 21.48904299568046 12.333311624828765 21.48904299568046 903
62 683.1650185216591 683.6735781088273 11.464786717012533 7.895613588158422 11.464786717012533 7.895613588158422 811
74 683.1926693072216 683.6906441998111 34.99135763102504 11.231186043010162 34.99135763102504 11.231186043010162 106
41 683.2366900727695 684.386646145617 35.11901404392696 17.95262843231314 35.1463634113154 18.436179500720407 601
55 683.2388158129539 683.9537962135964 29.67344465903552 18.466642903887042 29.67344465903552 17.85862822163056 513
76 683.2599686357636 687.3519623629204 21.701000000000004 3.332070869952462 21.701 3.8582850439429546 98
39 683.2759915646326 684.6652671219737 32.068835021844535 26.648106318792635 31.561019797281116 26.891944117299204 604
69 683.3584006838113 685.1663651434519 34.95531769831806 6.8288192104180165 35.40916627793877 6.862006006043563 108
59 683.4028060501497 684.1582654599231 43.90684411094017 26.33269717987429 43.90684411094017 26.33269717987429 400
72 683.4102643407202 684.8870784756296 31.274871340487397 6.51452997529929 31.761965116128245 6.253547895775061 105
50 683.5113353363513 684.5612555377976 35.64923595633037 18.14160310635085 35.64923595633037 18.14160310635085 407
73 683.5165121213249 684.4130500858786 33.99174903902113 7.845609245086096 33.99174903902113 7.845609245086096 107
36 683.5271118453252 685.0701752414417 38.76216765915617 21.08487244223164 38.76216765915618 20.55394703175424 405
19 683.5375683861837 685.0766445133647 7.2541320937668425 25.12568744818259 6.94069962352738 25.08746403421863 907
77 683.549510579834 684.2453031281552 20.9077513318245 8.239906793510382 20.907751331824496 8.897806531868836 98
38 683.5612489780855 684.3112727602802 4.184731644418131 10.867082396825145 4.184731644418131 10.867082396825145 911
32 683.5809409698 685.8081196726527 40.65817029181021 11.247781550044223 40.65817029181021 11.247781550044223 110
67 683.583443948594 684.2000120673357 15.450783783552765 7.637399635626219 15.450783783552765 7.637399635626219 813
68 683.6210360975969 684.5125690986579 41.10539924039932 10.846557843776143 41.10539924039932 10.846557843776143 112
35 683.6249507925191 685.1131702231759 38.770037814907624 19.468156264217168 38.498903319425914 19.905322187073452 406
56 683.6514035284052 684.4713931389797 32.553269939696676 17.815211158980865 32.58643724376666 17.17593490862937 509
65 683.6643227222075 684.8140609652733 40.83761387912256 8.373325947015353 40.83761387912256 8.373325947015353 111
42 683.6709890704001 684.9514628691937 35.15651316028801 23.506825020036736 35.15651316028801 24.017557595217063 408
62 683.6735781088273 684.1821376959955 11.464786717012533 7.895613588158422 11.464786717012533 7.895613588158422 811
74 683.6906441998111 684.1886190924006 34.99135763102504 11.231186043010162 34.99135763102504 11.231186043010162 106
63 683.7020036167542 684.7863267216717 43.96408363765788 10.918065482942803 44.44734543391731 10.680733180666842 112
20 683.7579874294211 685.8845132757534 34.94402493335515 24.8190612771162 35.39931613727617 24.628045480579107 407
71 683.7893662113811 684.4758024249522 43.37080386769419 15.10773624360156 42.82026101264598 15.3378246266428 201
13 683.7960276490626 690.2395590116641 41.02896671276468 7.132555249187104 41.283326532000224 6.878195429951561 112
26 683.7984192626009 684.735629248333 16.870570406007403 4.389995075511705 17.318567333508398 4.3824156271704355 1000
75 683.811157836375 684.5569504980839 18.22401990503072 23.003013011398206 18.22401990503072 23.799616164395854 901
61 683.8141886541605 685.4202697299444 45.02357338274034 7.258175588696646 45.02357338274034 7.258175588696646 113
44 683.8710969232827 684.5891243938019 12.333311624828765 21.48904299568046 12.333311624828765 21.48904299568046 903
34 683.8878220026138 685.493970027418 17.03290233357507 12.577858618234355 17.03290233357507 12.577858618234355 804
70 683.9089153151203 684.703799849653 36.51861655105131 8.296077242420106 36.51861655105131 8.296077242420106 107
51 683.9156343003918 684.7245503534714 17.461633879481365 12.195347254585723 17.461633879481365 12.195347254585723 804
23 683.9192565704539 685.0004681278875 16.30580576920985 12.59268803540813 16.467411748239996 12.565455417150083 804
55 683.9537962135964 684.6687766142389 29.67344465903552 17.85862822163056 29.67344465903552 17.25061353937408 513
78 683.9625928650179 684.9858204171663 20.95116945782157 5.437911339601702 20.95116945782157 6.177302758620962 98
33 683.9845989763296 685.7298213932638 5.994776806733375 12.202750536678796 6.469973303195895 12.253973040569836 800
28 684.0498163421165 686.23961265228 49.34137224671546 23.311011429468405 49.346588940466596 22.79801191048548 1100
30 684.1576633373018 685.4980478580119 24.478914270024287 24.15213813476324 24.16104716450503 24.443486928777297 900
59 684.1582654599231 684.9137248696965 43.90684411094017 26.33269717987429 43.90684411094017 26.33269717987429 400
62 684.1821376959955 684.6906972831637 11.464786717012533 7.895613588158422 11.464786717012533 7.895613588158422 811
79 684.1829870409363 685.4195844491278 20.896459500874805 3.375426124462754 20.8964595008748 3.9466969968623555 99
74 684.1886190924006 684.68659398499 34.99135763102504 11.231186043010162 34.99135763102504 11.231186043010162 106
67 684.2000120673357 684.8165801860774 15.450783783552765 7.637399635626219 15.450783783552765 7.637399635626219 813
7 684.2400012308723 685.4017204874717 11.487796181050118 9.749023475421065 11.487796181050118 9.749023475421065 801
77 684.2453031281552 684.9410956764765 20.907751331824496 8.897806531868836 20.998790833764684 9.52773680964839 98
38 684.3112727602802 685.0612965424749 4.184731644418131 10.867082396825145 4.184731644418131 10.867082396825145 911
64 684.3604548358979 685.7307970250655 41.58492168325577 11.2606022731657 41.58492168325577 11.2606022731657 110
41 684.386646145617 685.5366022184644 35.1463634113154 18.436179500720407 35.1463634113154 19.035361753075353 601
53 684.4048436890037 687.5628021585959 44.93882953334855 5.969866587468415 44.92753778192364 6.497977697621439 200
73 684.4130500858786 685.3095880504322 33.99174903902113 7.845609245086096 34.338929000920196 7.3050393911422535 111
56 684.4713931389797 685.2913827495541 32.58643724376666 17.17593490862937 32.58643724376666 16.535798833780632 509
71 684.4758024249522 685.1622386385234 42.82026101264598 15.3378246266428 42.31016454134972 15.733963705269726 201
68 684.5125690986579 685.4041020997189 41.10539924039932 10.846557843776143 41.10539924039932 10.846557843776143 112
75 684.5569504980839 685.3027431597928 18.22401990503072 23.799616164395854 18.174611711385424 24.510036064984764 901
50 684.5612555377976 685.6111757392439 35.64923595633037 18.14160310635085 35.64923595633037 18.14160310635085 407
37 684.5707352277433 686.1013793953832 17.45004371061525 11.633171154152821 17.45004371061525 11.633171154152821 803
44 684.5891243938019 685.307151864321 12.333311624828765 21.48904299568046 12.333311624828765 21.48904299568046 903
24 684.590227091312 687.5475657131541 38.85521022580186 15.727009225750255 38.85521022580187 15.25624625422285 505
47 684.611383997079 688.8321396440949 38.242480032192276 14.712262343181607 38.6780712170019 14.712262343181607 301
39 684.6652671219737 686.0545426793147 31.561019797281116 26.891944117299204 31.006146347339435 26.98914817497553 604
55 684.6687766142389 685.3837570148814 29.67344465903552 17.25061353937408 29.67344465903552 16.642598857117598 513
74 684.68659398499 685.1845688775795 34.99135763102504 11.231186043010162 34.99135763102504 11.231186043010162 106
62 684.6906972831637 685.1992568703319 11.464786717012533 7.895613588158422 11.464786717012533 7.895613588158422 811
70 684.703799849653 685.4986843841857 36.51861655105131 8.296077242420106 36.51861655105131 8.296077242420106 107
51 684.7245503534714 685.5334664065509 17.461633879481365 12.195347254585723 17.461633879481365 12.195347254585723 804
5 684.732931615434 686.4151473266386 12.147565325721155 24.699084924303087 11.838436571701605 25.152857741307333 904
26 684.735629248333 685.6728392340651 17.318567333508398 4.3824156271704355 17.739486917253448 4.228840241423291 1000
63 684.7863267216717 685.8706498265892 44.44734543391731 10.680733180666842 44.955789891557494 10.503665908359155 112
65 684.8140609652733 685.963799208339 40.83761387912256 8.373325947015353 40.995446492244966 7.88220260120462 112
67 684.8165801860774 685.4331483048192 15.450783783552765 7.637399635626219 15.450783783552765 7.637399635626219 813
72 684.8870784756296 686.3638926105389 31.761965116128245 6.253547895775061 32.048690671025106 5.966822340878199 105
